year,doy,block,rot_trt,plot_id,sensor_depth_cm,value,Estimate,Q2.5,Q97.5,mod_desc
2019,243,b4,4y,2019_43,45,18.11666711171468,18.510855991993672,18.172264722681266,18.84944726130608,"random effect of block, 35 knots, reml"
2019,243,b4,4y,2019_43,45,18.11666711171468,18.510855991993672,18.172264722681266,18.84944726130608,"random effect of block, 35 knots, reml"
2019,244,b4,4y,2019_43,45,17.891666253407795,18.477430592524982,18.142844900634554,18.81201628441541,"random effect of block, 35 knots, reml"
2019,244,b4,4y,2019_43,45,17.891666253407795,18.477430592524982,18.142844900634554,18.81201628441541,"random effect of block, 35 knots, reml"
2019,244,b4,4y,2019_43,45,17.891666253407795,18.477430592524982,18.142844900634554,18.81201628441541,"random effect of block, 35 knots, reml"
2019,245,b4,4y,2019_43,45,17.84999942779541,18.486686001184378,18.150341135486926,18.82303086688183,"random effect of block, 35 knots, reml"
2019,245,b4,4y,2019_43,45,17.84999942779541,18.486686001184378,18.150341135486926,18.82303086688183,"random effect of block, 35 knots, reml"
2019,245,b4,4y,2019_43,45,17.84999942779541,18.486686001184378,18.150341135486926,18.82303086688183,"random effect of block, 35 knots, reml"
2019,246,b4,4y,2019_43,45,18.09166685740153,18.550765282382017,18.211262073384766,18.890268491379267,"random effect of block, 35 knots, reml"
2019,246,b4,4y,2019_43,45,18.09166685740153,18.550765282382017,18.211262073384766,18.890268491379267,"random effect of block, 35 knots, reml"
2019,246,b4,4y,2019_43,45,18.09166685740153,18.550765282382017,18.211262073384766,18.890268491379267,"random effect of block, 35 knots, reml"
2019,247,b4,4y,2019_43,45,18.35833279291789,18.667885204144298,18.332064620177864,19.003705788110732,"random effect of block, 35 knots, reml"
2019,247,b4,4y,2019_43,45,18.35833279291789,18.667885204144298,18.332064620177864,19.003705788110732,"random effect of block, 35 knots, reml"
2019,247,b4,4y,2019_43,45,18.35833279291789,18.667885204144298,18.332064620177864,19.003705788110732,"random effect of block, 35 knots, reml"
2019,248,b4,4y,2019_43,45,18.199999968210857,18.789539666756706,18.454660154696466,19.124419178816947,"random effect of block, 35 knots, reml"
2019,248,b4,4y,2019_43,45,18.199999968210857,18.789539666756706,18.454660154696466,19.124419178816947,"random effect of block, 35 knots, reml"
2019,248,b4,4y,2019_43,45,18.199999968210857,18.789539666756706,18.454660154696466,19.124419178816947,"random effect of block, 35 knots, reml"
2019,249,b4,4y,2019_43,45,18.125000476837158,18.857434974419007,18.518423853544824,19.19644609529319,"random effect of block, 35 knots, reml"
2019,249,b4,4y,2019_43,45,18.125000476837158,18.857434974419007,18.518423853544824,19.19644609529319,"random effect of block, 35 knots, reml"
2019,249,b4,4y,2019_43,45,18.125000476837158,18.857434974419007,18.518423853544824,19.19644609529319,"random effect of block, 35 knots, reml"
2019,250,b4,4y,2019_43,45,18.274999618530273,18.82116702033685,18.483570978947736,19.158763061725967,"random effect of block, 35 knots, reml"
2019,250,b4,4y,2019_43,45,18.274999618530273,18.82116702033685,18.483570978947736,19.158763061725967,"random effect of block, 35 knots, reml"
2019,250,b4,4y,2019_43,45,18.274999618530273,18.82116702033685,18.483570978947736,19.158763061725967,"random effect of block, 35 knots, reml"
2019,251,b4,4y,2019_43,45,18.1833340326945,18.71886018781551,18.384515279583,19.053205096048018,"random effect of block, 35 knots, reml"
2019,251,b4,4y,2019_43,45,18.1833340326945,18.71886018781551,18.384515279583,19.053205096048018,"random effect of block, 35 knots, reml"
2019,251,b4,4y,2019_43,45,18.1833340326945,18.71886018781551,18.384515279583,19.053205096048018,"random effect of block, 35 knots, reml"
2019,252,b4,4y,2019_43,45,18.075000286102295,18.644275798296338,18.306818221637243,18.981733374955432,"random effect of block, 35 knots, reml"
2019,252,b4,4y,2019_43,45,18.075000286102295,18.644275798296338,18.306818221637243,18.981733374955432,"random effect of block, 35 knots, reml"
2019,252,b4,4y,2019_43,45,18.075000286102295,18.644275798296338,18.306818221637243,18.981733374955432,"random effect of block, 35 knots, reml"
2019,253,b4,4y,2019_43,45,18.125000476837158,18.691085672200582,18.35198958949651,19.030181754904653,"random effect of block, 35 knots, reml"
2019,253,b4,4y,2019_43,45,18.125000476837158,18.691085672200582,18.35198958949651,19.030181754904653,"random effect of block, 35 knots, reml"
2019,253,b4,4y,2019_43,45,18.125000476837158,18.691085672200582,18.35198958949651,19.030181754904653,"random effect of block, 35 knots, reml"
2019,254,b4,4y,2019_43,45,18.37499984105428,18.87562763532926,18.540662683317347,19.21059258734117,"random effect of block, 35 knots, reml"
2019,254,b4,4y,2019_43,45,18.37499984105428,18.87562763532926,18.540662683317347,19.21059258734117,"random effect of block, 35 knots, reml"
2019,254,b4,4y,2019_43,45,18.37499984105428,18.87562763532926,18.540662683317347,19.21059258734117,"random effect of block, 35 knots, reml"
2019,255,b4,4y,2019_43,45,18.733333269755047,19.081054036150285,18.745355985612314,19.416752086688255,"random effect of block, 35 knots, reml"
2019,255,b4,4y,2019_43,45,18.733333269755047,19.081054036150285,18.745355985612314,19.416752086688255,"random effect of block, 35 knots, reml"
2019,255,b4,4y,2019_43,45,18.733333269755047,19.081054036150285,18.745355985612314,19.416752086688255,"random effect of block, 35 knots, reml"
2019,256,b4,4y,2019_43,45,18.958333174387615,19.1773488015013,18.837868635430727,19.516828967571872,"random effect of block, 35 knots, reml"
2019,256,b4,4y,2019_43,45,18.958333174387615,19.1773488015013,18.837868635430727,19.516828967571872,"random effect of block, 35 knots, reml"
2019,256,b4,4y,2019_43,45,18.958333174387615,19.1773488015013,18.837868635430727,19.516828967571872,"random effect of block, 35 knots, reml"
2019,257,b4,4y,2019_43,45,18.6833332379659,19.07351916253351,18.737038111474824,19.4100002135922,"random effect of block, 35 knots, reml"
2019,257,b4,4y,2019_43,45,18.6833332379659,19.07351916253351,18.737038111474824,19.4100002135922,"random effect of block, 35 knots, reml"
2019,257,b4,4y,2019_43,45,18.6833332379659,19.07351916253351,18.737038111474824,19.4100002135922,"random effect of block, 35 knots, reml"
2019,258,b4,4y,2019_43,45,18.266666730244953,18.882211097398564,18.547681125168445,19.216741069628682,"random effect of block, 35 knots, reml"
2019,258,b4,4y,2019_43,45,18.266666730244953,18.882211097398564,18.547681125168445,19.216741069628682,"random effect of block, 35 knots, reml"
2019,258,b4,4y,2019_43,45,18.266666730244953,18.882211097398564,18.547681125168445,19.216741069628682,"random effect of block, 35 knots, reml"
2019,259,b4,4y,2019_43,45,18.366666316986084,18.782279604305483,18.44380416893128,19.120755039679686,"random effect of block, 35 knots, reml"
2019,259,b4,4y,2019_43,45,18.366666316986084,18.782279604305483,18.44380416893128,19.120755039679686,"random effect of block, 35 knots, reml"
2019,259,b4,4y,2019_43,45,18.366666316986084,18.782279604305483,18.44380416893128,19.120755039679686,"random effect of block, 35 knots, reml"
2019,260,b4,4y,2019_43,45,18.68333339691162,18.943243058923198,18.604988684310896,19.2814974335355,"random effect of block, 35 knots, reml"
2019,260,b4,4y,2019_43,45,18.68333339691162,18.943243058923198,18.604988684310896,19.2814974335355,"random effect of block, 35 knots, reml"
2019,260,b4,4y,2019_43,45,18.68333339691162,18.943243058923198,18.604988684310896,19.2814974335355,"random effect of block, 35 knots, reml"
2019,261,b4,4y,2019_43,45,19.05833355585734,19.346151562529144,19.01172119631882,19.680581928739468,"random effect of block, 35 knots, reml"
2019,261,b4,4y,2019_43,45,19.05833355585734,19.346151562529144,19.01172119631882,19.680581928739468,"random effect of block, 35 knots, reml"
2019,261,b4,4y,2019_43,45,19.05833355585734,19.346151562529144,19.01172119631882,19.680581928739468,"random effect of block, 35 knots, reml"
2019,262,b4,4y,2019_43,45,19.34999958674113,19.797509939360406,19.460831032078726,20.134188846642086,"random effect of block, 35 knots, reml"
2019,262,b4,4y,2019_43,45,19.34999958674113,19.797509939360406,19.460831032078726,20.134188846642086,"random effect of block, 35 knots, reml"
2019,262,b4,4y,2019_43,45,19.34999958674113,19.797509939360406,19.460831032078726,20.134188846642086,"random effect of block, 35 knots, reml"
2019,263,b4,4y,2019_43,45,19.399999618530273,20.09739872827645,19.758025360684748,20.43677209586815,"random effect of block, 35 knots, reml"
2019,263,b4,4y,2019_43,45,19.399999618530273,20.09739872827645,19.758025360684748,20.43677209586815,"random effect of block, 35 knots, reml"
2019,263,b4,4y,2019_43,45,19.399999618530273,20.09739872827645,19.758025360684748,20.43677209586815,"random effect of block, 35 knots, reml"
2019,264,b4,4y,2019_43,45,19.550000190734863,20.12022812199516,19.784776273755117,20.455679970235206,"random effect of block, 35 knots, reml"
2019,264,b4,4y,2019_43,45,19.550000190734863,20.12022812199516,19.784776273755117,20.455679970235206,"random effect of block, 35 knots, reml"
2019,264,b4,4y,2019_43,45,19.550000190734863,20.12022812199516,19.784776273755117,20.455679970235206,"random effect of block, 35 knots, reml"
2019,265,b4,4y,2019_43,45,19.600000381469727,19.93311140656341,19.59818522877353,20.268037584353287,"random effect of block, 35 knots, reml"
2019,265,b4,4y,2019_43,45,19.600000381469727,19.93311140656341,19.59818522877353,20.268037584353287,"random effect of block, 35 knots, reml"
2019,265,b4,4y,2019_43,45,19.600000381469727,19.93311140656341,19.59818522877353,20.268037584353287,"random effect of block, 35 knots, reml"
2019,266,b4,4y,2019_43,45,19.366666793823242,19.633982281975136,19.294998291850778,19.972966272099494,"random effect of block, 35 knots, reml"
2019,266,b4,4y,2019_43,45,19.366666793823242,19.633982281975136,19.294998291850778,19.972966272099494,"random effect of block, 35 knots, reml"
2019,266,b4,4y,2019_43,45,19.366666793823242,19.633982281975136,19.294998291850778,19.972966272099494,"random effect of block, 35 knots, reml"
2019,267,b4,4y,2019_43,45,18.908332983652752,19.31333245506223,18.976145004701085,19.650519905423376,"random effect of block, 35 knots, reml"
2019,267,b4,4y,2019_43,45,18.908332983652752,19.31333245506223,18.976145004701085,19.650519905423376,"random effect of block, 35 knots, reml"
2019,267,b4,4y,2019_43,45,18.908332983652752,19.31333245506223,18.976145004701085,19.650519905423376,"random effect of block, 35 knots, reml"
2019,268,b4,4y,2019_43,45,18.84166606267293,18.99996333704084,18.666071601328206,19.333855072753472,"random effect of block, 35 knots, reml"
2019,268,b4,4y,2019_43,45,18.84166606267293,18.99996333704084,18.666071601328206,19.333855072753472,"random effect of block, 35 knots, reml"
2019,268,b4,4y,2019_43,45,18.84166606267293,18.99996333704084,18.666071601328206,19.333855072753472,"random effect of block, 35 knots, reml"
2019,269,b4,4y,2019_43,45,18.666666666666668,18.692173312989492,18.355354658110258,19.028991967868727,"random effect of block, 35 knots, reml"
2019,269,b4,4y,2019_43,45,18.666666666666668,18.692173312989492,18.355354658110258,19.028991967868727,"random effect of block, 35 knots, reml"
2019,269,b4,4y,2019_43,45,18.666666666666668,18.692173312989492,18.355354658110258,19.028991967868727,"random effect of block, 35 knots, reml"
2019,270,b4,4y,2019_43,45,18.266666571299236,18.38805503113454,18.04904743355703,18.727062628712055,"random effect of block, 35 knots, reml"
2019,270,b4,4y,2019_43,45,18.266666571299236,18.38805503113454,18.04904743355703,18.727062628712055,"random effect of block, 35 knots, reml"
2019,270,b4,4y,2019_43,45,18.266666571299236,18.38805503113454,18.04904743355703,18.727062628712055,"random effect of block, 35 knots, reml"
2019,271,b4,4y,2019_43,45,18.03333346048991,18.08617926122138,17.750994216642436,18.42136430580032,"random effect of block, 35 knots, reml"
2019,271,b4,4y,2019_43,45,18.03333346048991,18.08617926122138,17.750994216642436,18.42136430580032,"random effect of block, 35 knots, reml"
2019,271,b4,4y,2019_43,45,18.03333346048991,18.08617926122138,17.750994216642436,18.42136430580032,"random effect of block, 35 knots, reml"
2019,272,b4,4y,2019_43,45,17.71666669845581,17.785767437847216,17.448974415848372,18.12256045984606,"random effect of block, 35 knots, reml"
2019,272,b4,4y,2019_43,45,17.71666669845581,17.785767437847216,17.448974415848372,18.12256045984606,"random effect of block, 35 knots, reml"
2019,272,b4,4y,2019_43,45,17.71666669845581,17.785767437847216,17.448974415848372,18.12256045984606,"random effect of block, 35 knots, reml"
2019,273,b4,4y,2019_43,45,17.50833336512248,17.48608758774256,17.130082556911294,17.842092618573826,"random effect of block, 35 knots, reml"
2019,273,b4,4y,2019_43,45,17.50833336512248,17.48608758774256,17.130082556911294,17.842092618573826,"random effect of block, 35 knots, reml"
2019,273,b4,4y,2019_43,45,17.50833336512248,17.48608758774256,17.130082556911294,17.842092618573826,"random effect of block, 35 knots, reml"
2019,158,b4,2y,2019_45,45,18.324999809265137,18.393701775866997,18.007583058977076,18.77982049275692,"random effect of block, 35 knots, reml"
2019,158,b4,2y,2019_45,45,18.324999809265137,18.393701775866997,18.007583058977076,18.77982049275692,"random effect of block, 35 knots, reml"
2019,158,b4,2y,2019_45,45,18.324999809265137,18.393701775866997,18.007583058977076,18.77982049275692,"random effect of block, 35 knots, reml"
2019,159,b4,2y,2019_45,45,18.883333206176758,18.72349774468575,18.373052533194173,19.07394295617733,"random effect of block, 35 knots, reml"
2019,159,b4,2y,2019_45,45,18.883333206176758,18.72349774468575,18.373052533194173,19.07394295617733,"random effect of block, 35 knots, reml"
2019,159,b4,2y,2019_45,45,18.883333206176758,18.72349774468575,18.373052533194173,19.07394295617733,"random effect of block, 35 knots, reml"
2019,160,b4,2y,2019_45,45,19.291666348775227,18.964653482937067,18.61753967716488,19.31176728870925,"random effect of block, 35 knots, reml"
2019,160,b4,2y,2019_45,45,19.291666348775227,18.964653482937067,18.61753967716488,19.31176728870925,"random effect of block, 35 knots, reml"
2019,160,b4,2y,2019_45,45,19.291666348775227,18.964653482937067,18.61753967716488,19.31176728870925,"random effect of block, 35 knots, reml"
2019,161,b4,2y,2019_45,45,19.074999809265137,19.02852876005355,18.67431590679312,19.382741613313982,"random effect of block, 35 knots, reml"
2019,161,b4,2y,2019_45,45,19.074999809265137,19.02852876005355,18.67431590679312,19.382741613313982,"random effect of block, 35 knots, reml"
2019,161,b4,2y,2019_45,45,19.074999809265137,19.02852876005355,18.67431590679312,19.382741613313982,"random effect of block, 35 knots, reml"
2019,162,b4,2y,2019_45,45,18.741666475931805,18.83798194480891,18.487732293758807,19.188231595859012,"random effect of block, 35 knots, reml"
2019,162,b4,2y,2019_45,45,18.741666475931805,18.83798194480891,18.487732293758807,19.188231595859012,"random effect of block, 35 knots, reml"
2019,162,b4,2y,2019_45,45,18.741666475931805,18.83798194480891,18.487732293758807,19.188231595859012,"random effect of block, 35 knots, reml"
2019,163,b4,2y,2019_45,45,18.35000006357829,18.476450755009513,18.131700045156567,18.821201464862458,"random effect of block, 35 knots, reml"
2019,163,b4,2y,2019_45,45,18.35000006357829,18.476450755009513,18.131700045156567,18.821201464862458,"random effect of block, 35 knots, reml"
2019,163,b4,2y,2019_45,45,18.35000006357829,18.476450755009513,18.131700045156567,18.821201464862458,"random effect of block, 35 knots, reml"
2019,164,b4,2y,2019_45,45,17.883333524068195,18.145369818988343,17.794617889092663,18.496121748884022,"random effect of block, 35 knots, reml"
2019,164,b4,2y,2019_45,45,17.883333524068195,18.145369818988343,17.794617889092663,18.496121748884022,"random effect of block, 35 knots, reml"
